-0.296247,-1.37843,106.47
-0.296841,-1.37874,106.484
-0.29749,-1.37923,106.42
-0.298069,-1.38012,106.297
-0.298446,-1.38072,106.229
-0.298934,-1.38173,106.263
-0.299366,-1.3828,106.248
-0.299703,-1.38437,106.167
-0.299857,-1.38526,106.162
-0.299934,-1.38673,106.13
-0.299955,-1.3876,106.107
-0.299939,-1.38897,106.095
-0.299795,-1.3903,106.145
-0.299616,-1.3915,106.113
-0.299514,-1.39277,106.088
-0.298473,-1.41127,106.096
-0.296146,-1.41359,106.348
-0.293248,-1.41635,106.321
-0.263686,-1.44398,106.312
-0.25891,-1.44596,106.294
-0.141109,-1.49586,106.29
-0.113681,-1.48664,106.475
-0.100089,-1.48199,106.473
-0.0927474,-1.47403,107.128
-0.0905521,-1.47171,107.148
-0.0865981,-1.46776,107.16
-0.0799382,-1.46096,107.301
-0.0773373,-1.45652,107.656
-0.0782783,-1.45502,107.94
-0.0788648,-1.45436,108.001
-0.0805171,-1.45296,108.035
-0.081117,-1.45246,108.032
-0.0825007,-1.45181,108.034
-0.0842335,-1.4512,108.016
-0.0866234,-1.45047,108.041
-0.0882457,-1.45008,108
-0.0894433,-1.44984,108.032
-0.0909189,-1.44963,108.053
-0.0929514,-1.44935,108.048
-0.0944448,-1.44919,108.061
-0.0948816,-1.44914,108.032
-0.0973748,-1.44901,108.064
-0.0989574,-1.44896,108.05
-0.100436,-1.44886,108.072
-0.103311,-1.44899,108.074
-0.103894,-1.44903,108.086
-0.105462,-1.44913,108.075
-0.107364,-1.44911,108.093
-0.108367,-1.44909,108.094
-0.110207,-1.44911,108.149
-0.111261,-1.44901,108.117
-0.11243,-1.44898,108.083
-0.114304,-1.44866,108.046
-0.116246,-1.44838,108.026
-0.117062,-1.44829,108.044
-0.119713,-1.44823,108.021
-0.120865,-1.44825,107.989
-0.122595,-1.44835,107.971
-0.124867,-1.44861,107.923
-0.126306,-1.44884,107.933
-0.128799,-1.4492,107.905
-0.130519,-1.44947,107.893
-0.131897,-1.4497,107.872
-0.132885,-1.44984,107.847
-0.135832,-1.45034,107.814
-0.138307,-1.45075,107.771
-0.139591,-1.45098,107.737
-0.142188,-1.45162,107.707
-0.144408,-1.45229,107.703
-0.147098,-1.45311,107.645
-0.148989,-1.4537,107.654
-0.151605,-1.45455,107.63
-0.153804,-1.45525,107.609
-0.15586,-1.45593,107.578
-0.158409,-1.45672,107.571
-0.160325,-1.45732,107.572
-0.160855,-1.45748,107.559
-0.163619,-1.45837,107.513
-0.165494,-1.45902,107.52
-0.167127,-1.45954,107.557
-0.168344,-1.45992,107.51
-0.169324,-1.46023,107.525
-0.171058,-1.461,107.509
-0.172698,-1.46172,107.49
-0.174107,-1.46225,107.534
-0.175046,-1.46265,107.51
-0.176264,-1.46324,107.528
-0.177188,-1.46374,107.512
-0.178438,-1.46451,107.498
-0.179766,-1.46544,107.497
-0.180572,-1.46605,107.517
-0.181225,-1.46656,107.515
-0.182563,-1.4678,107.513
-0.183204,-1.46844,107.535
-0.184075,-1.46935,107.473
-0.184684,-1.47003,107.514
-0.185688,-1.47125,107.497
-0.186411,-1.47217,107.499
-0.187214,-1.47314,107.491
-0.188277,-1.47469,107.516
-0.189214,-1.4761,107.528
-0.190068,-1.4775,107.509
-0.191191,-1.47953,107.507
-0.192098,-1.48139,107.531
-0.19274,-1.48275,107.507
-0.193674,-1.48448,107.51
-0.194878,-1.48643,107.513
-0.196143,-1.48835,107.494
-0.196722,-1.4892,107.49
-0.198345,-1.49151,107.463
-0.19909,-1.493,107.494
-0.19995,-1.49463,107.452
-0.200578,-1.49572,107.46
-0.202173,-1.49821,107.447
-0.203642,-1.50034,107.497
-0.20455,-1.50162,107.442
-0.205431,-1.50285,107.443
-0.206899,-1.5052,107.391
-0.207632,-1.50694,107.38
-0.208003,-1.50788,107.37
-0.208292,-1.50869,107.375
-0.208832,-1.51008,107.359
-0.209328,-1.51131,107.359
-0.209729,-1.51273,107.382
-0.210031,-1.51414,107.371
-0.210266,-1.51564,107.373
-0.210267,-1.51761,107.387
-0.21018,-1.51867,107.393
-0.209919,-1.52059,107.436
-0.209706,-1.52171,107.413
-0.209257,-1.52357,107.431
-0.209041,-1.52431,107.414
-0.20871,-1.52627,107.411
-0.208529,-1.52778,107.428
-0.208151,-1.52937,107.369
-0.207684,-1.53128,107.399
-0.207037,-1.53332,107.381
-0.206618,-1.53463,107.363
-0.206154,-1.53621,107.36
-0.205528,-1.53837,107.373
-0.205095,-1.53975,107.337
-0.204524,-1.54155,107.341
-0.203816,-1.54374,107.321
-0.203388,-1.54498,107.311
-0.202879,-1.54631,107.348
-0.201993,-1.54842,107.32
-0.201292,-1.55,107.316
-0.20046,-1.55163,107.341
-0.199359,-1.55363,107.356
-0.198726,-1.55488,107.366
-0.19776,-1.55686,107.358
-0.19711,-1.55814,107.405
-0.196932,-1.55848,107.405
-0.194974,-1.56144,107.385
-0.193946,-1.56286,107.414
-0.193113,-1.56396,107.404
-0.191806,-1.56563,107.438
-0.190604,-1.56703,107.436
-0.189641,-1.56808,107.467
-0.187934,-1.56977,107.491
-0.18642,-1.57114,107.504
-0.18542,-1.572,107.499
-0.183426,-1.5735,107.542
-0.181891,-1.57465,107.571
-0.180417,-1.5757,107.564
-0.179158,-1.57651,107.587
-0.177326,-1.57776,107.601
-0.176254,-1.57846,107.649
-0.175109,-1.57912,107.663
-0.172894,-1.58051,107.645
-0.17211,-1.58098,107.682
-0.169752,-1.5822,107.731
-0.168,-1.58284,107.715
-0.166218,-1.58352,107.776
-0.16447,-1.58422,107.753
-0.162911,-1.58475,107.76
-0.160534,-1.58563,107.766
-0.159213,-1.58608,107.741
-0.157269,-1.5867,107.788
-0.156091,-1.58709,107.788
-0.153649,-1.58779,107.771
-0.151803,-1.58827,107.813
-0.149551,-1.58886,107.767
-0.148546,-1.58913,107.808
-0.146681,-1.58974,107.801
-0.144616,-1.59036,107.775
-0.142981,-1.59091,107.816
-0.140957,-1.59162,107.806
-0.139875,-1.59202,107.849
-0.138239,-1.59291,107.812
-0.136946,-1.59375,107.846
-0.136303,-1.59419,107.857
-0.13534,-1.59493,107.852
-0.134565,-1.59568,107.883
-0.133972,-1.59627,107.827
-0.133279,-1.59701,107.878
-0.133012,-1.59746,107.844
-0.132926,-1.59795,107.895
-0.133025,-1.59827,107.897
-0.1333,-1.59873,107.864
-0.13373,-1.59938,107.898
-0.13403,-1.59973,107.886
-0.134632,-1.60022,107.975
-0.13496,-1.60052,107.912
-0.135674,-1.60092,107.943
-0.136156,-1.6012,107.897
-0.137216,-1.60144,107.933
-0.137914,-1.60167,107.946
-0.139268,-1.6018,107.953
-0.140365,-1.60207,107.986
-0.141464,-1.6024,108.041
-0.142505,-1.60284,108.035
-0.142972,-1.60301,108.019
-0.143921,-1.60351,108.038
-0.145273,-1.60389,108.033
-0.145971,-1.60404,108.099
-0.14764,-1.60468,108.006
-0.148178,-1.60491,108.061
-0.149192,-1.6055,108.142
-0.150335,-1.60615,108.213
-0.150786,-1.60659,108.199
-0.151641,-1.6075,108.289
-0.152005,-1.60787,108.275
-0.152749,-1.60848,108.266
-0.153532,-1.60928,108.272
-0.154162,-1.60994,108.321
-0.154819,-1.61061,108.36
-0.155693,-1.61153,108.371
-0.156568,-1.61246,108.444
-0.157314,-1.61329,108.454
-0.158167,-1.6143,108.44
-0.159103,-1.61547,108.519
-0.159559,-1.61602,108.535
-0.160695,-1.61717,108.574
-0.161867,-1.61854,108.601
-0.162837,-1.61952,108.624
-0.163898,-1.62049,108.707
-0.164748,-1.62116,108.658
-0.166215,-1.62216,108.689
-0.167184,-1.62278,108.732
-0.169181,-1.62392,108.764
-0.170407,-1.62452,108.753
-0.17212,-1.62555,108.815
-0.173998,-1.62644,108.841
-0.175063,-1.62692,108.839
-0.176695,-1.62748,108.859
-0.177777,-1.62773,108.87
-0.179112,-1.62807,108.882
-0.180814,-1.62831,108.889
-0.182619,-1.62845,108.89
-0.183722,-1.62851,108.91
-0.185561,-1.62843,108.949
-0.186923,-1.62832,108.95
-0.188558,-1.6281,108.965
-0.189876,-1.62794,108.993
-0.191823,-1.62774,109.033
-0.193159,-1.62764,109.029
-0.19389,-1.62763,109.038
-0.195459,-1.62762,109.065
-0.196645,-1.62742,109.074
-0.198016,-1.62709,109.072
-0.19856,-1.62698,109.09
-0.199905,-1.62674,109.103
-0.201173,-1.62662,109.097
-0.202073,-1.62652,109.107
-0.204017,-1.62654,109.105
-0.204963,-1.62649,109.106
-0.206247,-1.62647,109.094
-0.208104,-1.6263,109.097
-0.209189,-1.62617,109.11
-0.211251,-1.6258,109.132
-0.212272,-1.62577,109.11
-0.213952,-1.62568,109.093
-0.216157,-1.62545,109.062
-0.217902,-1.625,109.063
-0.219204,-1.62475,109.051
-0.221261,-1.62426,109.043
-0.222956,-1.624,109.058
-0.225552,-1.62345,109.061
-0.226886,-1.62315,109.064
-0.228637,-1.62252,109.05
-0.229725,-1.62211,109.046
-0.231926,-1.62113,109.06
-0.233898,-1.62004,109.041
-0.234954,-1.61943,109.027
-0.236859,-1.6183,109.022
-0.238074,-1.61757,109.015
-0.239441,-1.61662,109.028
-0.240919,-1.61556,109.003
-0.242666,-1.61419,108.953
-0.243048,-1.61388,108.944
-0.245215,-1.61211,108.972
-0.246273,-1.61125,108.925
-0.247813,-1.60999,108.896
-0.249192,-1.60887,108.928
-0.250165,-1.60797,108.884
-0.250728,-1.60745,108.897
-0.252303,-1.60558,108.901
-0.25303,-1.60468,108.902
-0.253944,-1.6032,108.91
-0.254518,-1.6022,108.917
-0.255275,-1.6008,108.923
-0.256242,-1.59935,108.948
-0.25683,-1.59856,108.933
-0.257201,-1.59801,108.966
-0.258384,-1.59602,108.949
-0.258826,-1.59512,108.944
-0.259277,-1.59395,108.956
-0.259507,-1.59278,108.953
-0.259723,-1.59133,108.939
-0.259824,-1.59067,108.948
-0.259995,-1.58927,108.951
-0.259962,-1.58781,108.952
-0.259844,-1.58674,108.947
-0.259717,-1.58592,108.941
-0.259564,-1.58513,108.936
-0.259364,-1.58379,108.959
-0.259196,-1.58251,108.958
-0.259197,-1.58152,108.952
-0.259322,-1.58072,108.94
-0.259452,-1.57992,108.926
-0.259646,-1.57907,108.902
-0.260023,-1.57818,108.903
-0.260462,-1.57722,108.902
-0.260633,-1.57685,108.88
-0.260784,-1.57647,108.86
-0.261287,-1.57499,108.849
-0.261568,-1.57424,108.831
-0.262105,-1.57302,108.815
-0.262546,-1.57179,108.792
-0.262683,-1.57105,108.818
-0.262847,-1.56994,108.792
-0.262737,-1.56856,108.775
-0.26271,-1.56803,108.769
-0.262592,-1.56614,108.793
-0.262457,-1.56511,108.773
-0.262299,-1.56419,108.772
-0.261731,-1.56228,108.77
-0.261264,-1.56078,108.758
-0.260927,-1.55985,108.745
-0.260488,-1.5587,108.75
-0.259711,-1.55683,108.725
-0.25879,-1.55486,108.725
-0.257985,-1.55325,108.701
-0.257407,-1.55199,108.702
-0.256777,-1.55042,108.636
-0.256003,-1.54876,108.656
-0.255079,-1.54727,108.619
-0.25396,-1.54567,108.642
-0.253439,-1.54494,108.605
-0.252089,-1.54302,108.589
-0.250649,-1.54087,108.585
-0.24981,-1.53965,108.574
-0.248705,-1.53721,108.56
-0.248048,-1.53572,108.509
-0.247386,-1.5342,108.52
-0.246391,-1.53226,108.51
-0.245498,-1.53076,108.52
-0.24404,-1.52886,108.506
-0.24308,-1.52765,108.488
-0.241897,-1.52628,108.493
-0.240474,-1.52423,108.517
-0.23929,-1.52244,108.459
-0.237766,-1.52015,108.447
-0.236982,-1.51876,108.458
-0.236332,-1.51762,108.458
-0.234952,-1.51589,108.457
-0.234023,-1.51496,108.436
-0.232495,-1.51327,108.408
-0.231214,-1.51199,108.435
-0.230204,-1.51094,108.422
-0.22856,-1.50941,108.396
-0.226945,-1.50763,108.406
-0.226078,-1.50661,108.455
-0.2249,-1.50525,108.451
-0.223956,-1.50407,108.466
-0.222861,-1.50287,108.432
-0.221776,-1.50183,108.459
-0.220536,-1.50092,108.473
-0.21907,-1.49992,108.506
-0.218106,-1.49922,108.485
-0.216756,-1.49795,108.495
-0.216154,-1.49742,108.47
-0.214936,-1.49604,108.445
-0.214117,-1.49488,108.52
-0.213061,-1.49346,108.532
-0.212462,-1.49268,108.513
-0.211933,-1.49198,108.476
-0.211029,-1.4906,108.519
-0.210132,-1.48952,108.54
-0.209346,-1.48847,108.529
-0.208298,-1.48718,108.548
-0.20713,-1.48578,108.562
-0.206646,-1.48519,108.572
-0.205609,-1.48396,108.566
-0.204517,-1.48271,108.57
-0.203253,-1.48119,108.581
-0.202684,-1.48063,108.573
-0.201322,-1.47945,108.561
-0.200951,-1.47913,108.578
-0.198916,-1.47748,108.554
-0.197523,-1.47634,108.551
-0.196859,-1.47577,108.556
-0.195501,-1.47464,108.549
-0.194769,-1.47404,108.555
-0.193635,-1.47315,108.593
-0.193141,-1.47281,108.581
-0.191734,-1.47185,108.556
-0.191323,-1.47153,108.544
-0.190599,-1.47062,108.509
-0.189901,-1.46986,108.531
-0.189548,-1.46939,108.507
-0.188851,-1.46862,108.485
-0.188352,-1.46804,108.467
-0.188112,-1.46776,108.469
-0.187169,-1.46679,108.455
-0.186774,-1.46633,108.413
-0.186438,-1.46582,108.403
-0.185555,-1.46471,108.414
-0.185071,-1.46414,108.369
-0.18459,-1.46356,108.392
-0.184079,-1.46297,108.355
-0.183608,-1.46244,108.336
-0.182847,-1.46198,108.344
-0.182177,-1.46159,108.354
-0.181256,-1.46107,108.321
-0.180289,-1.4606,108.272
-0.179765,-1.46037,108.23
-0.17913,-1.46012,108.226
-0.178407,-1.45988,108.235
-0.177904,-1.45974,108.215
-0.177513,-1.45969,108.188
-0.177274,-1.4597,108.182
-0.177167,-1.45971,108.143
-0.17701,-1.45977,108.123
-0.177003,-1.4598,108.121
-0.177,-1.45999,108.082
-0.17707,-1.46012,108.082
-0.177239,-1.46024,108.077
-0.177778,-1.46048,108.071
-0.17866,-1.46088,108.055
-0.179536,-1.46124,108.064
-0.180397,-1.46163,108.037
-0.181134,-1.46191,108.047
-0.182196,-1.46233,108.025
-0.182832,-1.46249,108.025
-0.183892,-1.4627,108
-0.184652,-1.46282,108.011
-0.185724,-1.46295,108.016
-0.187489,-1.46305,107.981
-0.188652,-1.46316,107.981
-0.189521,-1.46323,107.984
-0.19049,-1.46325,107.963
-0.19149,-1.46316,107.95
-0.192118,-1.46306,107.947
-0.19275,-1.46298,107.942
-0.193169,-1.46287,107.93
-0.193579,-1.46285,107.92
-0.193825,-1.46291,107.901
-0.194264,-1.46311,107.89
-0.194596,-1.46333,107.867
-0.194894,-1.46365,107.844
-0.195026,-1.4639,107.842
-0.195185,-1.46428,107.825
-0.195304,-1.46453,107.831
-0.195387,-1.46502,107.792
-0.195443,-1.46541,107.798
-0.195477,-1.46565,107.814
-0.19547,-1.46591,107.815
-0.195342,-1.46642,107.821
-0.195002,-1.46699,107.835
-0.194665,-1.46736,107.825
-0.194455,-1.46759,107.88
-0.193799,-1.46804,107.874
-0.192961,-1.46862,107.958
-0.192755,-1.46875,107.937
-0.191752,-1.46925,107.956
-0.190613,-1.46977,108.032
-0.188699,-1.47038,108.034
-0.187229,-1.47077,108.036
-0.186011,-1.47109,108.01
-0.18469,-1.47161,108.092
-0.183593,-1.47217,108.135
-0.182084,-1.47308,108.164
-0.180876,-1.47383,108.133
-0.179594,-1.47451,108.219
-0.178128,-1.47529,108.209
-0.177051,-1.47571,108.23
-0.175423,-1.47643,108.187
-0.17463,-1.47665,108.22
-0.173664,-1.4769,108.25
-0.172834,-1.47707,108.242
-0.17196,-1.47734,108.263
-0.17137,-1.47747,108.277
-0.169911,-1.47787,108.259
-0.169609,-1.47797,108.255
-0.168098,-1.4786,108.232
-0.167734,-1.4787,108.244
-0.166802,-1.47878,108.301
-0.166364,-1.4788,108.236
-0.155401,-1.47409,108.279
-0.154489,-1.47373,108.231
-0.153789,-1.47346,108.256
-0.149867,-1.47343,108.31
-0.145531,-1.47359,108.299
-0.142222,-1.4739,108.333
-0.140366,-1.47424,108.324
-0.138357,-1.47409,108.395
-0.126175,-1.47307,108.505
-0.124674,-1.473,108.505
-0.124291,-1.47304,108.57
-0.122821,-1.47321,108.576
-0.121851,-1.4733,108.563
-0.122343,-1.47208,108.463
-0.122695,-1.47136,108.465
-0.122794,-1.4712,108.486
-0.122971,-1.47136,108.378
-0.123729,-1.47185,108.377
-0.124232,-1.47202,108.374
-0.124493,-1.47204,108.401
-0.124666,-1.472,108.411
-0.12513,-1.47179,108.429
-0.126435,-1.47086,108.253
-0.126833,-1.47059,108.232
-0.128311,-1.46964,108.207
-0.128155,-1.46764,108.044
-0.127942,-1.46665,108.019
-0.12787,-1.4664,108.012
-0.126676,-1.46516,107.752
-0.125871,-1.46445,107.758
-0.124421,-1.46326,107.752
-0.123211,-1.46216,107.759
-0.12343,-1.46213,107.462
-0.123888,-1.46204,107.46
-0.124316,-1.46194,107.453
-0.12572,-1.46156,107.436
-0.126178,-1.4583,107.285
-0.126227,-1.45786,107.262
-0.126306,-1.45706,107.266
