0,0,-101.412
0,0,-101.414
0,0,-101.414
0,0,-101.415
0,0,-101.415
0,0,-101.415
0,0,-101.415
0,0,-101.415
0,0,-101.415
0,0,-101.417
0,0,-101.418
0,0,-101.42
0,0,-101.421
0,0,-101.421
0,0,-101.421
0,0,-101.422
0,0,-101.422
0,0,-101.422
0,0,-101.422
0,0,-101.422
0,0,-101.422
0,0,-101.423
0,0,-101.423
0,0,-101.422
0,0,-101.423
0,0,-101.424
0,0,-101.424
0,0,-101.424
0,0,-101.425
0,0,-101.425
0,0,-101.426
0,0,-101.427
0,0,-101.427
0,0,-101.428
0,0,-101.428
0,0,-101.429
0,0,-101.43
0,0,-101.43
0,0,-101.433
0,0,-101.433
0,0,-101.435
0,0,-101.435
0,0,-101.436
0,0,-101.435
0,0,-101.436
0,0,-101.436
0,0,-101.437
0,0,-101.438
0,0,-101.439
0,0,-101.44
0,0,-101.44
0,0,-101.44
0,0,-101.44
0,0,-101.441
0,0,-101.441
0,0,-101.442
0,0,-101.443
0,0,-101.444
0,0,-101.444
0,0,-101.444
0,0,-101.445
0,0,-101.444
0,0,-101.444
0,0,-101.444
0,0,-101.403
0,0,-101.376
0,0,-101.369
0,0,-101.347
0,0,-101.446
0,0,-101.646
0,0,-101.742
0,0,-101.822
0,0,-101.703
0,0,-101.658
0,0,-101.645
0,0,-101.653
0,0,-101.788
0,0,-101.809
0,0,-101.801
0,0,-101.833
0,0,-101.736
0,0,-101.639
0,0,-101.553
0,0,-101.4
0,0,-100.746
0,0,-100.071
0,0,-98.5211
0,0,-97.2911
0,0,-94.5148
0,0,-91.579
0,0,-89.0287
0,0,-84.2831
0,0,-80.3068
0,0,-77.3096
0,0,-72.2411
0,0,-68.1023
0,0,-65.0008
0,0,-59.7629
0,0,-55.3048
0,0,-51.8075
0,0,-45.9586
0,0,-42.5555
0,0,-37.0338
0,0,-32.5793
0,0,-29.0795
0,0,-22.8959
0,0,-17.8564
0,0,-14.138
0,0,-8.11997
0,0,-4.58264
0,0,1.34503
0,0,6.07553
0,0,9.55328
0,0,15.1446
0,0,19.4403
0,0,22.6055
0,0,27.7109
0,0,30.5956
0,0,34.2134
0,0,37.5553
0,0,41.3982
0,0,43.505
0,0,45.5097
0,0,49.3192
0,0,53.097
0,0,53.7388
0,0,57.6925
0,0,58.9477
0,0,61.8622
0,0,65.8091
0,0,66.4048
0,0,69.3693
0,0,71.1061
0,0,72.745
0,0,74.6671
0,0,76.2428
0,0,77.725
0,0,78.6627
0,0,79.114
0,0,81.7857
0,0,82.6482
0,0,83.8219
0,0,85.6514
0,0,86.5111
0,0,87.8283
0,0,89.6403
0,0,90.3447
0,0,92.0083
0,0,93.237
0,0,94.3134
0,0,94.5427
0,0,95.5423
0,0,96.014
0,0,96.1804
0,0,96.2791
0,0,96.2346
0,0,96.1124
0,0,96.0643
0,0,96.063
0,0,96.1762
0,0,96.2665
0,0,96.3972
0,0,96.4693
0,0,96.6495
0,0,96.6901
0,0,96.8084
0,0,96.9386
0,0,97.2821
0,0,97.5177
0,0,97.8154
0,0,97.8727
0,0,97.7754
0,0,97.2109
0,0,96.7654
0,0,95.8976
0,0,95.0539
0,0,94.5634
0,0,93.1465
0,0,92.1817
0,0,90.766
0,0,88.8651
0,0,87.726
0,0,86.2771
0,0,85.2479
0,0,83.5932
0,0,82.2836
0,0,81.2738
0,0,79.4646
0,0,77.4815
0,0,76.6606
0,0,75.0187
0,0,73.4028
0,0,70.7718
0,0,70.0881
0,0,68.5074
0,0,67.9264
0,0,66.5537
0,0,65.7499
0,0,64.9508
0,0,63.1204
0,0,62.3626
0,0,61.3729
0,0,60.1643
0,0,59.4445
0,0,58.4792
0,0,57.5107
0,0,56.7728
0,0,55.138
0,0,54.2345
0,0,52.6451
0,0,51.3537
0,0,50.4079
0,0,49.2256
0,0,47.9534
0,0,47.3314
0,0,46.6582
0,0,46.0069
0,0,45.3813
0,0,45.2817
0,0,44.8005
0,0,44.4589
0,0,44.243
0,0,43.9278
0,0,43.7286
0,0,43.6262
0,0,43.6374
0,0,43.7034
0,0,43.8044
0,0,43.8684
0,0,43.85
0,0,43.7237
0,0,43.62
0,0,43.4652
0,0,43.2636
0,0,43.1544
0,0,43.0372
0,0,42.9752
0,0,42.9956
0,0,43.0287
0,0,43.1503
0,0,43.291
0,0,43.7438
0,0,43.8979
0,0,44.2815
0,0,44.9043
0,0,45.2567
0,0,45.5613
0,0,45.9725
0,0,46.3854
0,0,46.5306
0,0,46.8876
0,0,47.205
0,0,47.693
0,0,48.0244
0,0,48.4366
0,0,48.7716
0,0,49.1734
0,0,49.4791
0,0,49.9957
0,0,50.6168
0,0,51.3174
0,0,51.9057
0,0,52.9731
0,0,54.1397
0,0,54.9149
0,0,56.084
0,0,57.4133
0,0,58.8949
0,0,60.8987
0,0,62.1612
0,0,63.8685
0,0,65.5127
0,0,66.3033
0,0,68.5922
0,0,70.0358
0,0,71.9671
0,0,72.5506
0,0,73.6525
0,0,74.7226
0,0,75.5296
0,0,77.1716
0,0,78.0137
0,0,79.4628
0,0,80.3449
0,0,81.6916
0,0,82.3406
0,0,83.0296
0,0,83.5718
0,0,84.0584
0,0,84.4353
0,0,85.0162
0,0,86.12
0,0,86.3262
0,0,87.8556
0,0,88.2987
0,0,89.6176
0,0,90.4599
0,0,91.4031
0,0,91.7391
0,0,92.0546
0,0,93.0985
0,0,93.3918
0,0,94.2982
0,0,94.9294
0,0,95.4167
0,0,96.0712
0,0,96.7147
0,0,97.3411
0,0,97.9195
0,0,98.4229
0,0,98.8374
0,0,99.257
0,0,99.3528
0,0,99.3535
0,0,99.2519
0,0,99.1743
0,0,98.8809
0,0,98.7207
0,0,98.5668
0,0,98.3541
0,0,98.2351
0,0,98.1642
0,0,98.0792
0,0,98.0003
0,0,97.9258
0,0,97.8296
0,0,97.7598
0,0,97.6377
0,0,97.5757
0,0,97.5379
0,0,97.6184
0,0,97.7688
0,0,97.9795
0,0,98.1004
0,0,98.4375
0,0,98.7172
0,0,98.9098
0,0,99.1107
0,0,99.2061
0,0,99.1649
0,0,99.0738
0,0,98.899
0,0,98.5695
0,0,98.3915
0,0,98.1693
0,0,98.0195
0,0,97.8365
0,0,97.5958
0,0,97.432
0,0,97.1039
0,0,96.8764
0,0,96.5427
0,0,95.9097
0,0,95.4173
0,0,95.0009
0,0,94.4582
0,0,94.2368
0,0,93.5729
0,0,93.3537
0,0,92.8058
0,0,92.2548
0,0,91.9266
0,0,91.3983
0,0,91.0984
0,0,90.6276
0,0,90.273
0,0,89.9408
0,0,89.4823
0,0,89.4101
0,0,89.0588
0,0,88.5735
0,0,88.2422
0,0,88.0526
0,0,87.7357
0,0,87.5284
0,0,87.1252
0,0,86.8359
0,0,86.4006
0,0,85.8118
0,0,85.1997
0,0,84.8237
0,0,84.3093
0,0,83.7934
0,0,83.2901
0,0,82.7952
0,0,82.4249
0,0,81.9321
0,0,81.053
0,0,80.683
0,0,80.4433
0,0,79.5747
0,0,79.2018
0,0,78.8403
0,0,78.2965
0,0,78.0277
0,0,77.567
0,0,77.4717
0,0,76.9823
0,0,76.4308
0,0,76.2607
0,0,75.6887
0,0,75.2742
0,0,75.0126
0,0,74.5418
0,0,74.3415
0,0,74.1351
0,0,73.504
0,0,73.3009
0,0,73.0186
0,0,72.559
0,0,72.382
0,0,72.1976
0,0,72.0581
0,0,71.9447
0,0,71.893
0,0,71.8715
0,0,71.8786
0,0,71.9209
0,0,71.9691
0,0,71.9895
0,0,72.0329
0,0,72.0912
0,0,72.2087
0,0,72.2859
0,0,72.4419
0,0,72.5681
0,0,72.6357
0,0,72.8068
0,0,72.846
0,0,72.9183
0,0,72.9491
0,0,73.02
0,0,73.0959
0,0,73.2808
0,0,73.4172
0,0,73.6811
0,0,73.8678
0,0,74.1615
0,0,74.4158
0,0,74.8869
0,0,75.2777
0,0,75.7453
0,0,76.0787
0,0,76.2326
0,0,76.5729
0,0,76.7768
0,0,76.907
0,0,76.9052
0,0,76.7625
0,0,76.6853
0,0,76.5505
0,0,76.286
0,0,76.2156
0,0,76.1174
0,0,76.0877
0,0,76.0867
0,0,76.0438
0,0,75.8207
0,0,75.5251
0,0,75.067
0,0,74.8642
0,0,74.3399
0,0,74.0597
0,0,73.718
0,0,73.573
0,0,73.3937
0,0,73.3043
0,0,73.2788
0,0,73.2843
0,0,73.3325
0,0,73.4448
0,0,73.59
0,0,74.0816
0,0,74.3011
0,0,74.9995
0,0,75.3334
0,0,75.6597
0,0,76.3278
0,0,76.6869
0,0,77.1991
0,0,77.9452
0,0,78.2856
0,0,79.2248
0,0,80.0347
0,0,81.0444
0,0,81.6035
0,0,82.2547
0,0,82.8687
0,0,83.0493
0,0,83.3855
0,0,83.6271
0,0,83.934
0,0,84.0503
0,0,84.2897
0,0,84.4231
0,0,84.439
0,0,84.3239
0,0,84.0496
0,0,83.8955
0,0,83.6241
0,0,82.9715
0,0,82.5869
0,0,82.1595
0,0,81.5137
0,0,80.5942
0,0,79.6369
0,0,79.0866
0,0,78.3913
0,0,77.6133
0,0,77.2198
0,0,76.4991
0,0,76.3964
0,0,76.3677
0,0,76.4332
0,0,76.5448
0,0,76.6592
0,0,76.758
0,0,76.8602
0,0,76.8729
0,0,76.8452
0,0,76.8344
0,0,76.8086
0,0,76.7312
0,0,76.7617
0,0,76.7928
0,0,76.8504
0,0,76.9644
0,0,77.1074
0,0,77.2577
0,0,77.3896
0,0,77.6184
0,0,77.7086
0,0,77.9396
0,0,78.2134
0,0,78.3007
0,0,78.4634
0,0,78.6118
0,0,78.7164
0,0,78.843
0,0,78.8897
0,0,78.8968
0,0,78.9328
0,0,78.9618
0,0,78.9928
0,0,79.1355
0,0,79.2865
0,0,79.5642
0,0,79.6794
0,0,79.8719
0,0,80.2302
0,0,80.5433
0,0,80.8761
0,0,81.1282
0,0,81.6125
0,0,81.6885
0,0,82.1017
0,0,82.2875
0,0,82.5531
0,0,82.6822
0,0,82.8096
0,0,82.9204
0,0,82.9513
0,0,82.9552
0,0,82.9369
0,0,82.8941
0,0,82.8479
0,0,82.8259
0,0,82.8391
0,0,82.9226
0,0,83.0425
0,0,83.1546
0,0,83.3184
0,0,83.5326
0,0,83.6619
0,0,83.8822
0,0,84.0726
0,0,84.2701
0,0,84.4168
0,0,84.6456
0,0,84.8178
0,0,84.9463
0,0,85.1694
0,0,85.4278
0,0,85.5472
0,0,85.8953
0,0,86.216
0,0,86.4805
0,0,87.0391
0,0,87.2284
0,0,87.6013
0,0,87.9482
0,0,88.3136
0,0,88.376
0,0,88.7335
0,0,88.8841
0,0,89.0271
0,0,89.0964
0,0,89.1561
0,0,89.239
0,0,89.2791
0,0,89.3056
0,0,89.2988
0,0,89.2307
0,0,89.1704
0,0,89.0073
0,0,88.8592
0,0,88.5253
0,0,88.2001
0,0,87.7559
0,0,87.5679
0,0,87.0492
0,0,86.6989
0,0,86.0487
0,0,85.6167
0,0,84.9984
0,0,84.0626
0,0,83.6068
0,0,83.0016
0,0,82.5351
0,0,81.7404
0,0,81.2712
0,0,80.5618
0,0,80.3278
0,0,79.9188
0,0,79.9202
0,0,80.2025
0,0,80.5926
0,0,81.0938
0,0,81.7074
0,0,82.4177
0,0,83.1727
0,0,83.9097
0,0,84.4276
0,0,85.0846
0,0,85.8923
0,0,86.3787
0,0,87.1949
0,0,87.5161
0,0,88.5237
0,0,88.8472
0,0,89.1352
0,0,89.1382
0,0,89.0374
0,0,88.7974
0,0,88.5136
0,0,88.1707
0,0,87.9237
0,0,87.6683
0,0,87.4605
0,0,87.0964
0,0,86.881
0,0,86.5377
0,0,86.2485
0,0,85.8901
0,0,85.5563
0,0,84.951
0,0,84.617
0,0,84.333
0,0,83.8729
0,0,83.6455
0,0,83.2927
0,0,82.9105
0,0,82.5686
0,0,82.3066
0,0,82.2826
0,0,82.4558
0,0,83.0107
0,0,83.3254
0,0,84.3064
0,0,85.5188
0,0,86.6019
0,0,87.4399
0,0,87.9991
0,0,89.6424
0,0,90.4383
0,0,91.9829
0,0,93.6588
0,0,93.881
0,0,94.5096
0,0,95.2624
0,0,95.9184
0,0,96.5896
0,0,96.9237
0,0,97.3089
0,0,97.6333
0,0,97.9584
0,0,98.0652
0,0,98.2826
0,0,98.3302
0,0,98.3029
0,0,98.1035
0,0,97.8107
0,0,97.497
0,0,97.3066
0,0,97.1195
0,0,96.708
0,0,96.2887
0,0,95.9587
0,0,95.7147
0,0,95.7165
0,0,95.9165
0,0,96.2926
0,0,96.6324
0,0,97.2565
0,0,97.7859
0,0,98.4754
0,0,98.764
0,0,99.8479
0,0,100.362
0,0,100.905
0,0,102.07
0,0,102.476
0,0,103.514
0,0,104.388
0,0,105.077
0,0,106.05
0,0,107.061
0,0,108.057
0,0,109.231
0,0,110.128
0,0,111.014
0,0,111.465
0,0,112.851
0,0,113.303
0,0,114.352
0,0,115.27
0,0,115.755
0,0,116.308
0,0,116.753
0,0,117.11
0,0,117.413
0,0,117.755
0,0,118.053
0,0,118.148
0,0,118.311
0,0,118.32
0,0,118.293
0,0,118.156
0,0,118.025
0,0,117.754
0,0,117.555
0,0,117.319
0,0,116.724
0,0,116.232
0,0,115.822
0,0,115.098
0,0,114.525
0,0,113.992
0,0,113.495
0,0,113.014
0,0,112.66
0,0,112.133
0,0,111.832
0,0,111.669
0,0,111.651
0,0,111.74
0,0,111.901
0,0,112.119
0,0,112.379
0,0,112.692
0,0,113.095
0,0,113.751
0,0,114.235
0,0,114.789
0,0,115.875
0,0,117.761
0,0,119.008
0,0,120.323
0,0,121.98
0,0,123.277
0,0,124.249
0,0,125.889
0,0,126.851
0,0,128.024
0,0,129.193
0,0,129.864
0,0,130.206
0,0,130.623
0,0,130.848
0,0,131.003
0,0,131.098
0,0,131.091
0,0,130.889
0,0,130.713
0,0,130.344
0,0,129.837
0,0,129.746
0,0,130.067
0,0,130.732
0,0,130.778
0,0,127.908
0,0,125.91
0,0,125.265
0,0,120.682
0,0,118.009
0,0,113.717
0,0,111.469
0,0,110.99
0,0,111.832
0,0,113.594
0,0,114.367
0,0,114.258
0,0,113.923
0,0,112.608
0,0,113.066
0,0,113.887
0,0,113.866
0,0,112.428
0,0,111.448
0,0,111.35
0,0,111.48
0,0,111.797
0,0,112.222
0,0,112.596
0,0,112.918
0,0,113.104
0,0,113.415
0,0,113.473
0,0,113.465
0,0,113.311
0,0,113.277
0,0,113.137
0,0,113.145
0,0,113.193
0,0,113.271
0,0,113.451
0,0,113.544
0,0,113.572
0,0,113.589
0,0,113.55
0,0,113.479
0,0,113.395
0,0,113.319
0,0,113.297
0,0,113.314
0,0,113.364
0,0,113.424
0,0,113.481
0,0,113.5
0,0,113.525
0,0,113.502
0,0,113.481
0,0,113.443
0,0,113.422
0,0,113.395
0,0,113.395
0,0,113.403
0,0,113.43
0,0,113.469
0,0,113.508
0,0,113.514
0,0,113.504
0,0,113.496
0,0,113.466
0,0,113.446
0,0,113.45
0,0,113.459
0,0,113.488
0,0,113.509
0,0,113.52
0,0,113.525
0,0,113.518
0,0,113.51
0,0,113.497
0,0,113.491
0,0,113.487
0,0,113.488
0,0,113.496
0,0,113.502
0,0,113.519
0,0,113.522
0,0,113.526
0,0,113.525
0,0,113.521
0,0,113.515
0,0,113.509
0,0,113.505
0,0,113.506
0,0,113.506
0,0,113.514
0,0,113.518
0,0,113.524
0,0,113.528
0,0,113.53
0,0,113.526
0,0,113.523
0,0,113.522
0,0,113.518
0,0,113.519
0,0,113.522
0,0,113.523
0,0,113.521
0,0,113.519
0,0,113.512
0,0,113.51
0,0,113.502
0,0,113.498
0,0,113.496
0,0,113.492
0,0,113.492
0,0,113.491
0,0,113.49
0,0,113.49
0,0,113.488
0,0,113.485
0,0,113.481
0,0,113.478
0,0,113.475
0,0,113.474
0,0,113.474
0,0,113.474
0,0,113.474
0,0,113.472
0,0,113.47
0,0,113.469
0,0,113.468
0,0,113.464
0,0,113.463
0,0,113.462
0,0,113.459
0,0,113.458
0,0,113.456
0,0,113.455
0,0,113.451
0,0,113.45
0,0,113.448
0,0,113.444
0,0,113.441
0,0,113.437
0,0,113.432
0,0,113.429
0,0,113.427
0,0,113.425
0,0,113.424
0,0,113.422
0,0,113.421
0,0,113.419
0,0,113.417
0,0,113.415
0,0,113.413
0,0,113.407
0,0,113.406
0,0,113.402
0,0,113.402
0,0,113.4
0,0,113.397
0,0,113.394
0,0,113.391
0,0,113.389
0,0,113.388
0,0,113.386
0,0,113.384
0,0,113.38
0,0,113.377
0,0,113.377
0,0,113.373
0,0,113.373
0,0,113.372
0,0,113.369
0,0,113.368
0,0,113.365
0,0,113.36
0,0,113.36
0,0,113.356
0,0,113.353
0,0,113.35
0,0,113.35
0,0,113.349
0,0,113.347
0,0,113.347
0,0,113.347
0,0,113.346
0,0,113.343
0,0,113.343
0,0,113.341
0,0,113.336
0,0,113.278
0,0,113.072
0,0,112.954
0,0,112.603
0,0,112.624
0,0,112.672
0,0,112.719
0,0,112.806
0,0,112.866
0,0,113.055
0,0,113.159
0,0,113.061
0,0,113.05
0,0,112.896
0,0,112.666
0,0,112.563
0,0,112.527
0,0,112.516
0,0,112.502
0,0,112.547
0,0,112.635
0,0,112.686
0,0,112.696
0,0,112.672
0,0,112.531
0,0,112.41
0,0,112.389
0,0,112.374
0,0,112.371
0,0,112.309
0,0,112.238
0,0,112.187
0,0,111.877
0,0,111.781
0,0,111.78
0,0,111.751
0,0,112.122
0,0,112.347
0,0,112.198
0,0,112.5
0,0,112.581
0,0,112.67
0,0,112.655
0,0,112.644
0,0,112.639
0,0,112.685
0,0,112.711
0,0,112.734
0,0,112.757
0,0,112.756
0,0,112.74
0,0,112.703
0,0,112.593
0,0,112.544
0,0,112.451
0,0,112.51
0,0,112.545
0,0,112.636
0,0,112.671
0,0,112.691
0,0,112.802
0,0,112.883
0,0,113.073
0,0,113.206
0,0,113.422
0,0,113.653
0,0,114.243
0,0,114.368
0,0,114.46
0,0,114.416
0,0,114.379
0,0,114.069
0,0,114.015
0,0,113.908
0,0,114.171
0,0,114.331
0,0,114.351
0,0,114.556
0,0,114.667
0,0,114.829
0,0,114.795
0,0,114.688
0,0,114.293
0,0,114.049
0,0,113.801
0,0,113.63
0,0,113.55
0,0,113.296
0,0,113.175
0,0,112.861
0,0,112.756
0,0,112.81
0,0,113.023
0,0,113.258
0,0,113.107
0,0,112.752
0,0,112.687
0,0,112.445
0,0,112.337
0,0,111.974
0,0,111.773
0,0,111.804
0,0,111.85
0,0,112.171
0,0,112.281
0,0,112.449
0,0,112.732
0,0,112.8
0,0,113.237
0,0,113.782
0,0,114.161
0,0,114.494
0,0,114.443
0,0,114.368
0,0,114.303
0,0,114.442
0,0,114.802
0,0,115.114
0,0,115.16
0,0,115.085
0,0,115
0,0,114.627
0,0,114.398
0,0,113.925
0,0,113.671
0,0,112.69
0,0,112.137
0,0,111.448
0,0,110.848
0,0,110.325
0,0,110.188
0,0,110.215
0,0,110.626
0,0,111.156
0,0,111.788
0,0,112.3
0,0,113.186
0,0,113.693
0,0,114.229
0,0,114.718
0,0,115.005
0,0,115.189
0,0,115.257
0,0,115.365
0,0,115.379
0,0,115.39
0,0,115.406
0,0,115.472
0,0,115.5
0,0,115.608
0,0,115.833
0,0,116.057
0,0,116.296
0,0,116.361
0,0,116.317
0,0,116.168
0,0,115.974
0,0,115.583
0,0,115.033
0,0,114.072
0,0,113.607
0,0,112.003
0,0,111.707
0,0,109.757
0,0,108.351
0,0,107.27
0,0,105.103
0,0,103.745
0,0,102.815
0,0,101.702
0,0,100.703
0,0,99.7104
0,0,98.6099
0,0,97.3398
0,0,95.9383
0,0,94.4522
0,0,92.4377
0,0,91.1508
0,0,89.369
0,0,87.0365
0,0,85.5866
0,0,83.1695
0,0,82.2004
0,0,79.2289
0,0,77.677
0,0,75.5458
0,0,73.3063
0,0,71.0289
0,0,69.4988
0,0,66.8918
0,0,65.6754
0,0,63.8895
0,0,61.9251
0,0,59.8811
0,0,57.6975
0,0,55.4862
0,0,53.3896
0,0,50.8368
0,0,49.156
0,0,46.7555
0,0,43.9194
0,0,41.9631
0,0,40.3866
0,0,38.9528
0,0,37.8589
0,0,36.8284
0,0,35.3241
0,0,34.3739
0,0,33.6343
0,0,33.043
0,0,32.4842
0,0,31.6812
0,0,31.2306
0,0,30.7871
0,0,30.2124
0,0,30.0331
0,0,29.704
0,0,29.6521
0,0,29.5474
0,0,29.569
0,0,29.7193
0,0,29.9017
